#OTU ID,SRR12327344_ALBARRACIN-ARIAS_2021,SRR12328004_ALBARRACIN-ARIAS_2021
K17748,0.0,0.0
K17749,0.0,0.0
K17750,0.0,0.0
K17752,0.036979532666942275,0.06114496116892825
K17754,0.0,0.0
K17755,0.0,0.0
K17758,0.0,0.0
K17759,0.07771961835213569,0.05076532836937518
K17760,0.07584208367583638,0.07428005633160198
K17762,0.0390323452009732,0.034911590876245506
K17763,0.025539564265748462,0.022843280725575225
K17810,0.08023930003134683,0.1316406021717418
K17815,0.0,0.0
K17816,0.0,0.0
K17818,0.0,0.0
K17828,0.07522218341785299,0.039502695550038235
K17829,0.0,0.0
K17830,0.035360027930873825,0.0
K17831,0.0,0.0
K17832,0.0,0.0
K17835,0.0,0.0
K17836,0.06777837753457275,0.06799103603523422
K17837,0.06144121848182063,0.08654010411449886
K17838,0.05251265177023052,0.11802297932322557
K17839,0.0,0.0
K17840,0.0,0.0
K17850,0.09270134810479035,0.02303146806345422
K17865,0.08244062361601218,0.04180439258459043
K17867,0.0,0.0
K17869,0.0,0.0
K17870,0.05864922442647797,0.0
K17880,0.0,0.0
K17881,0.0,0.0
K17882,0.26265815551295585,0.0
K17883,0.0,0.0
K17884,0.025874424431418474,0.0
K17892,0.0,0.0
K17893,0.12072278588315519,0.10588088747190667
K17898,0.08338040704997922,0.06832965230408329
K17899,0.08338609081697636,0.0683343101108323
K17910,0.0,0.09870601110677303
K17938,0.07125900171599019,0.05335301771212388
K17947,0.024794414967633505,0.07277650588869129
K17948,0.23591437029767415,0.32619073080482996
K17950,0.07781477894671823,0.052764384975221484
K17989,0.0361745367506212,0.0
K17992,0.08059249405846321,0.050527554182325456
K17996,0.0,0.0
K17997,0.0,0.0
K17998,0.0,0.0
K17999,0.0,0.0
K18000,0.4658123356840947,0.0
K18005,0.06656018250954598,0.004677372849037052
K18006,0.06473142158506628,0.0
K18007,0.05873683297108094,0.0
K18008,0.06585004704006846,0.0
K18009,0.09105753652034819,0.0
K18011,0.05652050791444413,0.04396263786465251
K18012,0.05289448657833158,0.04114225516161099
K18013,0.08358168615206689,0.05486846470320734
K18014,0.05307363791255809,0.053827531384545206
K18015,0.20440646370030752,0.3341201695035583
K18016,0.0,0.0
K18017,0.0,0.0
K18022,0.0,0.0
K18023,0.0,0.0
K18028,0.0,0.0
K18029,0.038409890292300845,0.030727912233840672
K18030,0.0,0.0
K18055,1.0,0.0
K18058,0.0,0.0
K18067,0.0,0.0
K18068,0.0,0.0
K18069,0.0,0.0
K18070,0.1912730139190015,0.0
K18071,0.0,0.0
K18072,0.1268665901490545,0.0
K18073,0.14224203377493952,0.0
K18074,0.12350804543889274,0.0
K18075,0.0,0.0
K18076,0.12350804543889274,0.0
K18077,0.0,0.0
K18087,0.0,0.0
K18088,0.0,0.0
K18089,0.0,0.0
K18092,0.1228921524016021,0.0
K18093,0.10232882163631707,0.04341987003693586
K18094,0.08428739979572572,0.062108030763905794
K18095,0.08386914990177155,0.061799839060950636
K18096,0.06461456897311363,0.11122273313566203
K18098,0.0,0.0
K18099,0.0,0.0
K18100,0.2762481367701527,0.0
K18101,0.1559919049084055,0.0
K18104,0.04256133685221218,0.13402220226547393
K18105,0.0,0.0
K18109,0.0,0.0
K18110,0.0,0.0
K18115,0.0,0.13499117716856185
K18118,0.0732013114286971,0.04426166148924131
K18119,0.14377424663107882,0.2925842170714615
K18120,0.05605370877801793,0.10316311816572347
K18121,0.0,0.0
K18122,0.10762698572864726,0.10718161082858975
K18123,0.016798626439190986,0.0
K18129,0.08969234475021229,0.0
K18130,0.3374335284742965,0.0
K18131,0.44497831183744,0.0
K18133,0.0,0.0
K18135,0.021495954718804746,0.03924606431532993
K18136,0.050106252448409,0.0
K18137,0.04534333459370165,0.0
K18138,0.06884742653890215,0.05377288423173804
K18139,0.056518256888170915,0.04558645950790997
K18140,0.1955798971035999,0.22976212489204612
K18141,0.19436297630815544,0.22154548371383534
K18142,0.1955798971035999,0.22976212489204612
K18143,0.13068597992041414,0.3145812456642125
K18144,0.12541638123280155,0.30189651146159036
K18145,0.12438505594401562,0.46630653346431844
K18146,0.13682588328987644,0.4392606178513701
K18147,0.013847819992477313,0.0
K18148,0.10553068013143356,0.11489816470517478
K18149,0.06473927474293377,0.12876544628111608
K18151,0.0,0.13015784334859992
K18164,0.05515851114046814,0.08721326377382553
K18195,0.0,0.0
K18197,0.059570591673180184,0.12098844363495075
K18198,0.0,0.0
K18199,0.07526690633039816,0.03883728606572751
K18205,0.0,0.0
K18206,0.0,0.0
K18209,0.02391200314229567,0.0
K18210,0.021864518646387034,0.0
K18214,0.0,0.32435277413650404
K18215,0.0,0.0
K18216,0.0,0.0
K18217,0.0,0.0
K18218,0.0982983766524791,0.0
K18219,0.0,0.0
K18220,0.09446730704328185,0.15998367612241574
K18221,0.0,0.0
K18223,0.14934441682609642,0.0
K18224,0.14926121287916946,0.0
K18225,0.14926121287916946,0.0
K18226,0.20376151770652695,0.0
K18227,0.0,0.0
K18230,0.05230064005731902,0.0
K18231,0.0670818349099625,0.11289614380775613
K18232,0.0,0.0
K18233,0.0,0.0
K18234,0.07840785438242133,0.15645424819482318
K18235,0.07537583346127845,0.0
K18236,0.0,0.0
K18237,0.02962009309560695,0.0
K18240,0.0965990235597128,0.0
K18242,0.058211866197103286,0.0
K18243,0.05610043290508977,0.0
K18248,0.0,0.0
K18249,0.0,0.0
K18251,0.0,0.0
K18254,0.0,0.0
K18256,0.0,0.0
K18258,0.0,0.0
K18276,0.0,0.0
K18277,0.12033476060112909,0.0
K18282,0.0,0.0
K18284,0.0692034557454732,0.013661533641814912
K18285,0.06138229441772155,0.02279126179439457
K18286,0.031180417200894754,0.0
K18287,0.0,0.0
K18288,0.10980024861966682,0.19518519136023726
K18289,0.09065496439808873,0.03704834638604669
K18290,0.17471747277056857,0.27277756693435684
K18291,0.0999033761313594,0.040827933788567514
K18292,0.12549245130134354,0.0897446929320524
K18294,0.0805207131954765,0.0
K18295,0.08946730653843968,0.0
K18296,0.08946730653843968,0.0
K18297,0.07705182361598129,0.036759132241395966
K18298,0.07577975171018884,0.19927234089800436
K18299,0.09779659568316379,0.24081596189003115
K18300,0.09078104107280435,0.04762582779245101
K18301,0.07342074977919925,0.0
K18302,0.07609640916963413,0.0
K18303,0.06080472679610425,0.0
K18304,0.08418716034638572,0.0
K18305,0.18336823698841384,0.0
K18306,0.0807574178066478,0.0
K18307,0.07383220385320331,0.0
K18308,0.12525553689362492,0.0
K18312,0.0,0.0
K18313,0.0,0.0
K18314,0.0,0.0
K18320,0.028926949578805254,0.0
K18321,0.0,0.0
K18322,0.0,0.0
K18323,0.0,0.0
K18324,0.1831992120365263,0.21521762133745406
K18325,0.17748162600653547,0.2244226155099858
K18326,0.18358290385210876,0.21566837240214665
K18330,0.08375049170694986,0.05518292890670679
K18331,0.07034509494259684,0.043692043965657984
K18332,0.07006934871240697,0.04506055237363166
K18333,0.039753678723356826,0.036009741952975675
K18334,0.06997328742437577,0.03512411631922038
K18335,0.07338863479714988,0.0452964487933791
K18336,0.07543384869925514,0.0
K18337,0.09629544524683722,0.057547535553806754
K18344,0.07827685833721484,0.12610261352876795
K18345,0.07488588596959891,0.12102047280417011
K18346,0.05267757108005064,0.11638436173780828
K18347,0.0,0.0
K18348,0.1303209554539853,0.29430615402203547
K18349,0.10101194066188357,0.17819821360613156
K18350,0.1002109896745337,0.19156874863567971
K18351,0.07101133751003744,0.0
K18352,0.06661487523033063,0.0
K18353,0.0,0.0
K18354,0.0,0.0
K18355,0.0,0.0
K18356,0.0,0.0
K18357,0.0,0.0
K18358,0.0,0.0
K18359,0.0,0.0
K18360,0.0,0.0
K18361,0.14752046333250196,0.0
K18362,0.13634414096041197,0.0
K18363,0.13352679816237625,0.0
K18364,0.09271917170772369,0.05789331952413281
K18365,0.12792176065435706,0.02532652540950418
K18366,0.117996949101071,0.02582718362971581
K18369,0.08046380127211195,0.02574518529053463
K18370,0.0,0.0
K18371,0.11851968908912966,0.0
K18372,0.054410718758250876,0.0
K18373,0.0,0.0
K18374,0.0,0.0
K18376,0.0,0.0
K18379,0.0,0.0
K18381,0.0,0.0
K18382,0.14788466535859313,0.0
K18383,0.10371768332134987,0.0846851338136268
K18384,0.03368206155535945,0.052763653380745845
K18399,0.0,0.0
K18425,0.16618649664935048,0.0
K18427,0.0,0.0
K18428,0.0,0.0
K18429,0.10822393312272183,0.0885603030157197
K18430,0.08380648225093143,0.04824041106983792
K18431,0.1267044169127018,0.0845098548024786
K18433,0.0,0.0
K18434,0.19802950859533486,0.0
K18444,0.0,0.0
K18446,0.09849472850868092,0.10449593393141916
K18447,0.0,0.0
K18454,0.0,0.0
K18455,0.07131679953703729,0.0
K18456,0.0767225667634324,0.0
K18457,0.1222366625953395,0.1529994203774427
K18458,0.0,0.0
K18459,0.15469251050774732,0.0
K18471,0.07365659826947296,0.052558252371802366
K18472,0.0,0.0
K18473,0.046556557758976984,0.0
K18474,0.0,0.0
K18475,0.09794577230766577,0.14146988468414834
K18476,0.05686897873945291,0.11979663307655307
K18478,0.09293573136769502,0.08921323537940026
K18479,0.15445383520014258,0.19530435037758728
K18480,0.06529093563817721,0.032861112216170996
K18481,0.0,0.0
K18491,0.0,0.0
K18530,0.27562327612290916,0.10234213306438411
K18531,0.33504861052528345,0.1244074519530954
K18532,0.029902110142807647,0.0
K18534,0.0,0.0
K18540,0.12514427480345877,0.0
K18541,0.0,0.0
K18545,0.0,0.0
K18546,0.0,0.0
K18547,0.0,0.0
K18552,0.15187847294051876,0.15386389672343984
K18553,0.0,0.0
K18554,0.0715734168008374,0.18526319588644918
K18555,0.1092481856576576,0.0
K18567,0.11155751576587492,0.10229705978250099
K18572,0.0,0.0
K18574,0.0,0.0
K18581,0.06717887696259783,0.17611048124491913
K18583,0.0,0.0
K18586,0.06591875955448219,0.04088107922895024
K18587,0.0890163255393337,0.060358721574651227
K18588,0.07654893141171158,0.041312468675222494
K18589,0.0,0.0
K18590,0.0,0.0
K18591,0.0,0.0
K18593,0.0,0.0
K18594,0.0,0.0
K18601,0.0,0.0
K18602,0.0,0.0
K18603,0.0,0.0
K18604,0.0,0.0
K18605,0.0,0.0
K18607,0.0,0.0
K18608,0.0,0.0
K18609,0.0,0.0
K18610,0.0,0.0
K18611,0.0,0.0
K18612,0.0,0.0
K18613,0.0,0.0
K18614,0.0,0.0
K18622,0.22440969727312549,0.0
K18626,0.0,0.0
K18640,0.07843602559085125,0.1358427757341574
K18642,0.0,0.3984095364447979
K18649,0.10655712136476005,0.0
K18650,0.0,0.0
K18652,0.0,0.0
K18653,0.0,0.0
K18654,0.25973732772874725,0.0
K18657,0.0928290958703267,0.2822802765494975
K18660,0.0,0.0
K18661,0.06509858035294003,0.030143069279515336
K18662,0.0,0.0
K18672,0.06612257310920569,0.05738799554188793
K18673,0.0,0.0
K18675,0.18107149208503706,0.4089170022805341
K18676,0.10171683090554351,0.17996525376930664
K18677,0.14128014666017077,0.0
K18678,0.0852349578986017,0.0
K18682,0.08142949288716264,0.04365380561264373
K18683,0.0,0.0
K18691,0.09421755063730072,0.06654174856240776
K18692,0.025559256140784775,0.0461100930127537
K18697,0.10236899236769025,0.08195964611375642
K18698,0.27055788753318905,0.0
K18699,0.0,0.0
K18700,0.0,0.0
K18701,0.044559678442122636,0.0
K18702,0.11159444056510598,0.03569491828007134
K18703,0.0,0.0
K18704,0.0,0.0
K18707,0.08320269597456405,0.046166386587081686
K18754,0.0,0.0
K18765,0.1156060143555232,0.3515416949514173
K18766,0.0,0.0
K18767,0.0,0.0
K18768,0.0,0.0
K18770,0.046919917209251066,0.1294698407133898
K18775,0.27625312572654126,0.0
K18778,0.04967897560020769,0.07184824078922965
K18779,0.0370589026483299,0.0
K18781,0.0,0.0
K18782,0.0,0.0
K18783,0.2005018828468342,0.5545608068031954
K18785,0.13589763988177897,0.18938720742815682
K18786,0.1663665533036116,0.43062914600550095
K18790,0.0,0.0
K18791,0.0,0.0
K18793,0.0,0.0
K18794,0.0,0.0
K18795,0.0,0.0
K18798,0.0,0.0
K18800,0.047375401613636,0.10202580324437449
K18802,0.0,0.0
K18814,0.061437433372619574,0.1120145553683639
K18815,0.046902203380472136,0.0
K18816,0.0893555153868326,0.17109444026521173
K18817,0.0,0.8754810482633325
K18820,0.05366026570169928,0.0
K18821,0.0,0.0
K18824,0.4640031093771371,0.0
K18827,0.06882226454987214,0.03338370189803821
K18828,0.07197573670210568,0.03993145994180493
K18829,0.07546802878585494,0.061647739041643286
K18830,0.0,0.0
K18831,0.08831869875565823,0.13258256128649273
K18833,0.0,0.0
K18837,0.19620718324135067,0.0
K18838,0.14951600451219238,0.037058695298854034
K18841,0.11883481202235156,0.05581293443620058
K18842,0.06071174965781348,0.028514379292502483
K18843,0.022375209335790947,0.008308175867432238
K18844,0.0,0.0
K18845,0.22611138371748016,0.0
K18850,0.057256379438784734,0.09267482515796521
K18851,0.0,0.0
K18853,0.04062504845764111,0.0
K18855,0.023557861407177264,0.0
K18856,0.06365444590855493,0.1437519783099288
K18862,0.20655971710181611,0.21105067068455174
K18866,0.1649308553783654,0.3724663125502498
K18879,0.0,0.0
K18882,0.030324847934921826,0.0
K18887,0.026506407432345332,0.06294293589110866
K18888,0.026495242848202104,0.0629164241238776
K18889,0.08637351706484747,0.09955511562212971
K18890,0.08857594089679947,0.10209365482592637
K18891,0.021234908642098024,0.04157561572179806
K18892,0.0346400332543786,0.05545110912914788
K18893,0.07114412935864947,0.06909625459234019
K18894,0.0,0.0
K18895,0.29383991727174513,0.40628240337187416
K18896,0.0,0.0
K18897,0.0,0.0
K18898,0.1743857582427133,0.0
K18899,0.1743857582427133,0.0
K18900,0.05643939847779192,0.020239367485835404
K18901,0.05477166011195166,0.021765562160477467
K18902,0.05295651254570757,0.015209538111549056
K18903,0.05622486848447458,0.014133555900820313
K18904,0.14969136216991802,0.0
K18905,0.0,0.0
K18906,0.0,0.06523867259800614
K18907,0.09016560036073416,0.1599125635802954
K18908,0.0,0.8567058737562386
K18909,0.0,0.0
K18910,0.07709015319534455,0.0
K18911,0.039148947953691456,0.0
K18912,0.03273588288029233,0.0
K18913,0.0,0.0
K18916,0.07823969299055072,0.0
K18917,0.060000828149013585,0.0
K18918,0.21759118281693582,0.1202389941918068
K18919,0.1330527400851597,0.0
K18920,0.25206262606706115,0.3485183717365515
K18921,0.0,0.0
K18922,0.2202145108976527,0.0
K18923,0.09085713658790306,0.08250315311792476
K18924,0.0,0.07240337390295173
K18925,0.012992229160175074,0.07151536233743506
K18926,0.02515662553698515,0.05095447788959683
K18927,0.06997367579202683,0.4643414501283105
K18928,0.06554698239988965,0.05959988279944997
K18929,0.06525521451869973,0.05842919690028909
K18930,0.10353012273158849,0.09047324484249732
K18931,0.029650459997646192,0.0
K18933,0.034319297591770916,0.0
K18934,0.0,0.0
K18935,0.0,0.0
K18936,0.0,0.0
K18937,0.0,0.0
K18938,0.0,0.0
K18939,0.05848234555755068,0.06118844147020388
K18940,0.0,0.2736059024978246
K18941,0.0,0.23844061310562717
K18954,0.0958668818262224,0.032387704253215514
K18955,0.01895676945541324,0.0
K18956,0.0,0.0
K18957,0.0,0.0
K18958,0.020392528758120858,0.0
K18967,0.06088310214069864,0.16292820163666605
K18968,0.09870767431149953,0.09300702208124959
K18973,0.4658123356840947,0.0
K18974,0.2125423715564006,0.29679926958855063
K18975,0.0,0.0
K18976,0.0,0.5319951765989315
K18979,0.07463923194726405,0.04828894711595181
K18981,0.05390906862892298,0.03837023167652046
K18982,0.0,0.0
K18983,0.0470815249505754,0.0
K18984,0.25577518034269714,0.3993288723200333
K18986,0.07642537004596982,0.0
K18987,0.0,0.0
K18988,0.09718078512994476,0.1141654332618139
K18989,0.015576673571314762,0.0
K18990,0.015309690649197072,0.0
K18991,0.11537710587654622,0.06585372854983047
K18992,0.0719033807535407,0.0
K18993,0.0,0.0
K18996,0.07812150712484262,0.0
K18997,0.06912904405709827,0.04802717665819676
K19000,0.07483917005733277,0.16647090915982257
K19002,0.04656752373281436,0.06562735711372061
K19003,0.0,0.0
K19005,0.03611782222180624,0.06346770575557091
K19032,0.0,0.0
K19033,0.07492890636108168,0.08600999893640189
K19046,0.05816384944952237,0.030269426949284414
K19047,0.3965257928590721,0.0
K19048,0.14806372319473549,0.16945816604043637
K19049,0.0,0.0
K19050,0.0,0.0
K19051,0.02193647183338287,0.0
K19052,0.0,0.0
K19053,0.0,0.0
K19054,0.11343565162162876,0.0
K19055,0.07093433292113571,0.06732959546335535
K19056,0.18367378016466607,0.28676059737165177
K19057,0.10055394404797778,0.09625118909279523
K19058,0.09325783023611703,0.0631214988432794
K19059,0.07162924386182833,0.0
K19060,0.0,0.0
K19061,0.0,0.0
K19062,0.0451022439831469,0.11430531012744234
K19063,0.15214515486254615,0.0
K19064,0.0,0.14611032745161767
K19065,0.42008402520840293,0.0
K19066,0.2711630722733202,0.0
K19067,0.2711630722733202,0.0
K19068,0.07561013425236894,0.0933145750068966
K19070,0.0,0.0
K19071,0.0,0.0
K19072,0.0,0.0
K19073,0.0,0.0
K19075,0.11171964054218796,0.11825838882124028
K19076,0.07959809965413991,0.0
K19077,0.0,0.0
K19078,0.0,0.0
K19079,0.0,0.0
K19080,0.0,0.0
K19081,0.0,0.0
K19082,0.0,0.0
K19083,0.0,0.0
K19084,0.0,0.0
K19085,0.0,0.0
K19088,0.0,0.2451704595882195
K19090,0.17406875891171447,0.18425668819833743
K19091,0.043555036497479584,0.05272902728425334
K19092,0.08249229473360208,0.08987778568184039
K19095,0.0,0.0
K19096,0.8827104388376129,0.0
K19097,0.19286722928976804,0.0
K19101,0.0,0.0
K19104,0.0,0.0
K19106,0.0,0.0
K19113,0.10235455128744692,0.0
K19114,0.04541474491207424,0.0
K19115,0.04458624884289856,0.0
K19116,0.040411663603808864,0.0
K19117,0.09884834406738884,0.03402067279312346
K19118,0.09634366770876525,0.03315863736245085
K19119,0.08409731266723917,0.028749020544863994
K19120,0.0,0.0
K19121,0.0,0.0
K19122,0.0,0.0
K19123,0.05751732575954605,0.029932965353466144
K19124,0.05706259894662307,0.0296963180170893
K19125,0.05748201092048749,0.029914586928529937
K19126,0.0569821254807455,0.029654438297645167
K19127,0.18333594179008578,0.5123015334007645
K19128,0.12408399616923486,0.44403350103519384
K19129,0.15526615406947541,0.43386522052564075
K19130,0.18178447365219894,0.5079662159594527
K19131,0.04676552145426778,0.0
K19132,0.04712765371343913,0.0
K19133,0.0,0.0
K19134,0.06893192009334011,0.0
K19135,0.3179510908533943,0.0
K19136,0.20022259327979997,0.0
K19137,0.0,0.0
K19138,0.1452473041597056,0.0
K19139,0.07642575691863164,0.0
K19140,0.19637461339461082,0.0
K19141,0.0871335491837009,0.03896730781911531
K19142,0.08668590729433082,0.0
K19144,0.05799706799451621,0.0
K19145,0.0693658769549114,0.0
K19147,0.07389804200332852,0.0
K19148,0.252866695066509,0.3197458033210845
K19155,0.16271226563879035,0.034046850015299626
K19156,0.17457077482291433,0.11279039356492951
K19157,0.10678114933752055,0.06639921703970252
K19158,0.07413857439485873,0.011905763416609537
K19159,0.07258268779598957,0.01152096758176611
K19160,0.0868875646466801,0.0
K19161,0.09318972472192033,0.0
K19162,0.1758704460234238,0.2066079795647361
K19163,0.12788933624912632,0.03898141117013629
K19164,0.10375787256204748,0.046417033587565604
K19165,0.006761790459479659,0.0
K19166,0.10591350864764495,0.04689339619740764
K19167,0.0832671025749446,0.0
K19168,0.06054691454473729,0.13851316144866468
K19169,0.08545708071888042,0.0
K19170,0.0,0.024256416367560766
K19171,0.2236757495334262,0.21508462057991543
K19172,0.0,0.0
K19173,0.08837908815971035,0.0
K19174,0.0,0.0
K19175,0.09690031662230185,0.0
K19176,0.0,0.0
K19180,0.10638072134748462,0.0
K19181,0.07864329434177171,0.0
K19185,0.0,0.0
K19187,0.0,0.0
K19188,0.0,0.0
K19189,0.0,0.0
K19190,0.025354781582068137,0.0
K19191,0.08424104049208461,0.0
K19200,0.07610455182151495,0.0
K19209,0.0,0.0
K19211,0.0,0.0
K19213,0.13420377339427342,0.0
K19215,0.0,0.0
K19216,0.0,0.0
K19217,0.0,0.0
K19218,0.0,0.0
K19220,0.0,0.0
K19221,0.06489364618012244,0.05111404763296651
K19222,0.06149144719772902,0.06650011881266898
K19223,0.0,0.1886761921960959
K19224,0.10280842941295024,0.12223399124897405
K19225,0.06753377809932046,0.09533336492357887
K19226,0.09418635594982001,0.2794072499500365
K19227,0.0928535635497675,0.3126194191811167
K19228,0.09397525935764534,0.27878102423296164
K19229,0.09397525935764534,0.27878102423296164
K19230,0.09397525935764534,0.27878102423296164
K19231,0.07159695856242945,0.04604619784742235
K19232,0.0,0.0
K19233,0.0,0.0
K19234,0.18724820416037288,0.2199742709104588
K19235,0.09797628262168331,0.2737560616178677
K19236,0.14688298585377874,0.13304478781447313
K19238,0.26765698413879857,0.31443639315011734
K19242,0.0,0.0842657341065225
K19244,0.044442909281300104,0.0
K19246,0.202242373210205,0.0
K19265,0.10065703746913106,0.060310330496626645
K19266,0.03894560565984751,0.0
K19267,0.08007856566107772,0.06472463733508818
K19268,0.09083754130063132,0.10574442571127847
K19270,0.07566946705131755,0.1319723174557819
K19271,0.06293093555557897,0.07251135390089929
K19272,0.0,0.0
K19275,0.0,0.0
K19278,0.2563915273458138,0.0
K19285,0.04150815481610176,0.12904020288735726
K19286,0.06887796081410365,0.15856130223304424
K19290,0.07370301320218177,0.0
K19291,0.08075960149432779,0.0
K19292,0.08075960149432779,0.0
K19293,0.08066941765659986,0.0
K19294,0.0760398442321085,0.10714970375817436
K19295,0.08000392493812608,0.03203361962772483
K19296,0.08085706161262121,0.0
K19299,0.0,0.0
K19300,0.09485340187907824,0.0
