#OTU ID,SRR2225468_CERILLO_2016,SRR2154305_CERILLO_2016,SRR2053264_CERILLO_2016,SRR3211889_CERILLO_2016,SRR2053255_CERILLO_2016,SRR2053265_CERILLO_2016,SRR2053262_CERILLO_2016,SRR3189287_CERILLO_2016,SRR1802176_CERILLO_2016,SRR2053258_CERILLO_2016,SRR3342207_CERILLO_2016,SRR2053259_CERILLO_2016,SRR3342204_CERILLO_2016,SRR3342206_CERILLO_2016,SRR3211888_CERILLO_2016,SRR2053260_CERILLO_2016,SRR3211891_CERILLO_2016,SRR2154307_CERILLO_2016,SRR2154303_CERILLO_2016,SRR1802174_CERILLO_2016,SRR3211890_CERILLO_2016,SRR2053267_CERILLO_2016,SRR2053257_CERILLO_2016,SRR3342205_CERILLO_2016,SRR1802177_CERILLO_2016,SRR2225470_CERILLO_2016,SRR2053256_CERILLO_2016,SRR3189289_CERILLO_2016
K12257,0.0632581001731037,0.041137588779328015,0.041137588779328015,0.11127524495037149,0.06558403446635049,0.054983866726027356,0.0,0.06796007691186536,0.10636191663998808,0.07966259812273326,0.1262721286286331,0.06506659411056041,0.042971472102618875,0.050991668902883196,0.026220170990993646,0.12995289850769234,0.11020392645696514,0.008906549233333935,0.047035425692528256,0.06618670815818914,0.01224088108293327,0.00593769948888929,0.09935050624967648,0.12669164083245324,0.025308464593211105,0.03767048018832962,0.10078796702913058,0.04927754007458194
K12261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12262,0.0,0.007078022022725063,0.0,0.01776569428002577,0.1113523818746586,0.0,0.0,0.0,0.02087716558973882,0.06643582440475243,0.021987485509440286,0.1349238839449108,0.0,0.0,0.0,0.05012419123609055,0.0,0.0,0.0,0.11560817453493678,0.0,0.0,0.02948231955486271,0.06227050530848139,0.007753584648729721,0.0,0.13102468380066395,0.0
K12263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11030432519629965,0.0,0.0,0.04047062303484353,0.09304471979080896,0.0,0.0,0.0,0.0
K12264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194501107148605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01956544194870502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12266,0.0,0.0,0.0,0.0,0.036128116318237424,0.0,0.0,0.0,0.023757702943873544,0.03596664360125887,0.0,0.019154072464101973,0.0,0.0,0.0,0.043443153970562184,0.0,0.0,0.0,0.1109703459927562,0.0,0.0,0.030862161427438247,0.05211824931468283,0.0,0.0,0.17387408895126566,0.0
K12267,0.04266768859087067,0.013043893009014176,0.011296342710052518,0.09574164155553765,0.06846490809227217,0.03791714089720696,0.012374523439209608,0.04923961630472131,0.10279051169237759,0.09134637436035828,0.09844683279523805,0.0803815023804754,0.04072954286630819,0.040309639456739314,0.017979765715330023,0.08999340916943298,0.08909083963207387,0.0,0.0202075121574493,0.05168411142547156,0.007144434438721001,0.005833406291877995,0.09818724939606148,0.10148953493713231,0.022380827026303396,0.020520825603658276,0.056330894286269376,0.02559396623420927
K12268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017688004370213985,0.027967190536444173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03269490969889792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017130802697371657,0.028835437740035247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031664965449882884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017993985615745004,0.028450989365030793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03326049239453765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01959430657274967,0.03098131897074836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03577414569522245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07019648224759181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020970029451860855,0.02635013637871164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030804500306635292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019382544691675073,0.030646494037849643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035827136581689074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955733573722546,0.030922862947120378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035706646493267706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01848759962258385,0.029231461638317132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03417289975502452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01805931589499111,0.02855428560632705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030398358344150576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05802933339090571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670002788285678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650109423643537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03848126394512834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039939338273750784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048376805122914736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016026217258062418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12297,0.0,0.013742028993305424,0.0,0.045783854200652445,0.1507870705554119,0.0,0.0,0.0,0.15376341820724598,0.07359879729114506,0.05699215565908142,0.15197652758182476,0.0,0.0,0.0,0.05724012850087684,0.049737792745278654,0.0,0.0,0.14436196042239963,0.0,0.0,0.03561545808842802,0.06774137338971051,0.008691222258183182,0.0,0.1263033764712735,0.0
K12299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051636335641795865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12308,0.06596086474341094,0.016942086594676043,0.013464205134507804,0.11193727502365808,0.07135181865685218,0.04931772501221131,0.0,0.06398449434173668,0.09316120841267082,0.05868910953642098,0.12312572056431138,0.05250752297885466,0.03476442817057941,0.040205177661734245,0.012291081451744672,0.05883950074668096,0.10316091450635415,0.0,0.03133623208280221,0.07077678140464017,0.0,0.010993477457235156,0.07012382433880003,0.09005010308152861,0.009817489287780415,0.02934455476821049,0.10053172986502285,0.029086007395638935
K12339,0.0,0.010702037739140966,0.0,0.0501426512803929,0.10024450577183303,0.0,0.0,0.0,0.030539005201521398,0.04735518534058781,0.03487460218220584,0.08210665581179871,0.0,0.0,0.0,0.04998850577628523,0.062184185229169235,0.0,0.0,0.09006077473939723,0.0,0.0,0.052298869286991255,0.04970566995146762,0.0033027205491403667,0.0,0.08286472545472526,0.0
K12340,0.0,0.011305705571923183,0.0,0.05626820276670527,0.09081728182940943,0.0,0.0,0.0,0.05453789668548408,0.06499976899535252,0.06845524170141801,0.08147510222842921,0.0,0.0,0.0018586465467967065,0.10458913117964759,0.05513636683359725,0.0,0.004552735651837907,0.08934388480295861,0.0,0.0,0.06554648215868097,0.0745083159544782,0.00415606002478268,0.0,0.1018446727876464,0.0
K12341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12343,0.0,0.0,0.0,0.10411421530910075,0.0,0.0,0.0,0.0,0.0,0.013554516308714848,0.16628469355495148,0.0479224519879796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027109032617429696,0.0,0.0,0.09193120236735715,0.0,0.0,0.0,0.0,0.0
K12349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01429373853416498,0.0,0.0,0.0,0.0,0.0,0.0,0.040428797784062075,0.0
K12368,0.0,0.0,0.0,0.0,0.07239135261809915,0.0,0.0,0.0,0.015844314318823497,0.023326683799599356,0.003961078579705874,0.006628152219200549,0.0,0.0,0.0,0.06791834945943388,0.0,0.0,0.0,0.18926247340921085,0.0,0.0,0.012105616069676419,0.023766471478235244,0.0,0.0,0.25131787186358484,0.0
K12369,0.0,0.0,0.0,0.0,0.08053494439101223,0.0,0.0,0.0,0.014582582545866071,0.02455336246544124,0.0051557215026972435,0.00862717217849796,0.0,0.0,0.0,0.0616534620480682,0.0,0.0,0.0,0.15265289521426406,0.0,0.0,0.011914068108728481,0.030934329016183464,0.0,0.0,0.24985309424762092,0.0
K12370,0.0,0.0,0.0,0.0,0.07859705271861007,0.0,0.0,0.0,0.014231685609245046,0.023962541213734253,0.005031660701006087,0.008419578751228436,0.0,0.0,0.0,0.06016991063344715,0.0,0.0,0.0,0.14897964782282716,0.0,0.0,0.011627382949299554,0.03018996420603652,0.0,0.0,0.24384094344367235,0.0
K12371,0.0,0.0,0.0,0.0,0.04749493793604557,0.0,0.0,0.0,0.014160254641617529,0.023842269620283695,0.00500640604020802,0.008377319620881596,0.0,0.0,0.0,0.05986790881464528,0.0,0.0,0.0,0.14721387825411944,0.0,0.0,0.011569023367880425,0.030038436241248117,0.0,0.0,0.24261706912438066,0.0
K12372,0.0,0.0,0.0,0.0,0.04810095633481644,0.0,0.0,0.0,0.014340934419653159,0.024146488442041158,0.005070285988344157,0.008484211219086749,0.0,0.0,0.0,0.06063180189071301,0.0,0.0,0.0,0.14978040175917803,0.0,0.0,0.011716639962857062,0.030421715930064944,0.0,0.0,0.24852160772988494,0.0
K12373,0.0,0.018502159052970885,0.0,0.10107428668182426,0.05674889196628973,0.0,0.0,0.01950298807936399,0.11607964861268147,0.07680397876132013,0.121678953505226,0.08158685261987217,0.0,0.0,0.0,0.14660791062744766,0.08638011174609088,0.0,0.02136445301964402,0.05818300646934586,0.0,0.0,0.11021057861730177,0.10405655971575217,0.016831805633197448,0.0,0.08150911381935119,0.0
K12405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06718677131678061,0.0,0.0,0.0,0.06450136454080045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12410,0.07035641285944798,0.0419627625092018,0.06433696372478122,0.06711087807142782,0.06846688014586735,0.05325856433146526,0.011090427150810146,0.06869563748266883,0.07077438422948995,0.06310415458750099,0.07855548369043219,0.07229900342333709,0.04796411858838594,0.052295443531781484,0.03845102140682946,0.08998852362249335,0.0701053290314612,0.04753040207490063,0.037054750773637346,0.06785685120675132,0.0247989490087208,0.06406327135897073,0.07261425968328541,0.07892003074674488,0.04425435237740068,0.03772608708152864,0.07901904527451856,0.07743874540584895
K12420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14756607303011215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643989873053573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862706771108873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354143466934853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14269544824634822,0.0,0.0,0.0,0.0,0.0,0.0,0.09513029883089882,0.0
K12427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09925833339709303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013094177112745445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05632018531405071,0.0,0.0,0.0,0.0,0.0,0.0,0.03703592572191997,0.0
K12429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01591534668072308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048404637223104244,0.0,0.0,0.0,0.0,0.0,0.0,0.03183069336144616,0.0
K12430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819171036881969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864052604279183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06892845001680697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258200997725514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088340640972044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012233068020334074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261641506238547,0.0,0.0,0.0,0.0,0.0,0.0,0.034600341407578075,0.0
K12439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18470283861584405,0.0,0.0,0.0,0.0,0.0,0.0,0.13060462968966785,0.0
K12441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17071583991052797,0.0,0.0,0.0,0.0,0.0,0.0,0.12071432805669137,0.0
K12442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819171036881969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14183683751971463,0.0,0.0,0.0,0.0,0.0,0.0,0.10029378963224474,0.0
K12444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18793639429397582,0.0,0.0,0.0,0.0,0.0,0.0,0.13289109883701908,0.0
K12445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354143466934853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12448,0.0,0.0,0.0,0.014451304644095045,0.0,0.0,0.0,0.0,0.02503039387922869,0.0,0.0,0.0,0.0,0.0,0.0,0.07646911641741654,0.0,0.0,0.0,0.04569903783630932,0.0,0.0,0.0,0.0,0.0,0.0,0.10218615510832253,0.0
K12449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859943405700354,0.0,0.0,0.0,0.0
K12450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12452,0.0,0.0,0.0,0.044312481462042766,0.0,0.0,0.0,0.0,0.0,0.00587397072912215,0.0,0.024921147210321366,0.0,0.0,0.0,0.0117479414582443,0.037358638552820886,0.0,0.0,0.030668653145690544,0.0,0.0,0.05603410946485298,0.0066196288265099445,0.0,0.0,0.0,0.0
K12453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12454,0.10790736886764236,0.09693245687912166,0.10014978990732212,0.0981146036995339,0.0,0.10242621218940189,0.0,0.10354565759104624,0.0,0.0,0.04710920585727302,0.025180929725845687,0.0683310238142212,0.09205218165066778,0.06026229861428716,0.01518467195871582,0.11286818862187446,0.0,0.09752532147021964,0.028910754081138443,0.031304003188069966,0.0,0.0,0.18488546296209285,0.05205043308467542,0.048018148912032266,0.01610577676815176,0.08454467539300228
K12466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630410018051279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029289779020328952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06357662442185368,0.0,0.0,0.0,0.03853325336026543,0.0,0.0,0.049746216179833005,0.0
K12503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006278452394006307,0.006278452394006307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07254262027193235,0.0,0.0,0.010874598539321375,0.0,0.0,0.0,0.019854209745996824,0.0
K12506,0.0,0.0,0.0,0.020214004295479808,0.04008683786164924,0.0,0.0,0.020298759402196106,0.0978068853355653,0.036091475826091464,0.04229584779982896,0.026724558574432823,0.0,0.0,0.0,0.038065812005788006,0.020634298818000083,0.0,0.020298759402196106,0.06311140775057786,0.0,0.0,0.020882415534181523,0.02666281519142615,0.0,0.0,0.07599619854293085,0.0
K12507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021643087900497796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06844145336480474,0.0,0.0,0.0,0.0,0.0,0.0,0.03658349564913798,0.0
K12508,0.0,0.0,0.0,0.013123966092639178,0.03214702032855389,0.0,0.0,0.0,0.026247932185278357,0.008771156731792287,0.0,0.009791803913158538,0.0,0.0,0.0,0.016374306393691602,0.0,0.0,0.0,0.10849321699208098,0.0,0.0,0.010715673442851298,0.0,0.0,0.0,0.059300385798479426,0.0
K12510,0.026475484872649793,0.006435825471581574,0.006183341105856671,0.05258870116038477,0.06239764300886589,0.0,0.0,0.02141972191174576,0.03122434201708834,0.023044873474242025,0.05672745095607781,0.013826371040764238,0.017579982938566687,0.02112013062694916,0.007573015307462754,0.02144499417458716,0.05390511802774052,0.007573015307462754,0.01184019678250246,0.0812927126279307,0.0,0.005048676871641836,0.02250770136677094,0.07650453155643744,0.01345735213873646,0.023273250434304144,0.05949625249687274,0.019389811442487137
K12511,0.029290564196615763,0.007120132456131602,0.0068408019902882035,0.05357415180271457,0.06903224537945084,0.0,0.0,0.023697233223394933,0.031098700165550996,0.03188381297142002,0.05357415180271457,0.008975973368020872,0.019449223359434588,0.02336578706472055,0.008378237153810851,0.02322684824461697,0.0593745883991202,0.008378237153810851,0.013099138528590872,0.08461927355021316,0.0,0.005585491435873902,0.03725987518524212,0.07921262743367934,0.014433389730393332,0.02574784330443406,0.0652272054121407,0.021451486896209675
K12512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K12516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05523862347002318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08086106501095827,0.0,0.0,0.0,0.0,0.0
K12524,0.0,0.01733397988714797,0.0,0.08363133842680329,0.05316591156444791,0.0,0.0,0.0,0.1127819297855562,0.07660581964200942,0.10477675670562127,0.06704298351451948,0.0,0.0,0.0,0.15618405029915072,0.08888850063045395,0.0,0.00817131648210237,0.0639506669187587,0.0,0.0,0.09652131603402084,0.0936736094910225,0.006671851969314959,0.0,0.07139193369143143,0.0
K12525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017257051003588837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12461318458635466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
