#OTU ID,SRR6072276_ALAGAPPA_2017,SRR6072278_ALAGAPPA_2017
K07461,0.08485167789195437,0.07653606407469526
K07462,0.0727147871105417,0.07225166272113284
K07463,0.0,0.027883918156561716
K07464,0.038573530726323545,0.03083706491828886
K07465,0.09290443801253116,0.0
K07466,0.0,0.021039021810559607
K07467,0.05174960364806915,0.0
K07468,0.0,0.02357502339006315
K07469,0.0,0.01278710485746451
K07470,0.0,0.0
K07471,0.0,0.0
K07472,0.0,0.0
K07473,0.057403140231681485,0.024067907194508846
K07474,0.0,0.0
K07475,0.0,0.0
K07476,0.1583881834152012,0.12287614518368735
K07477,0.05280166539682491,0.04511866716046148
K07478,0.07407331325368344,0.07065329986738124
K07479,0.0,0.11310861536399931
K07480,0.0,0.0
K07481,0.06562077317853707,0.030483373206674564
K07482,0.0,0.0
K07483,0.08150393890523788,0.06474791987527223
K07484,0.11045683365411268,0.09134295706919235
K07485,0.1850923105751638,0.0
K07486,0.08726925488954429,0.0745099767810262
K07487,0.0,0.03712234501202117
K07488,0.06021900527357963,0.0
K07490,0.12737458344996913,0.14916583833673666
K07491,0.06661677068545314,0.06102015363625974
K07492,0.06676212507515036,0.049761549996793164
K07493,0.0,0.02350208174991871
K07494,0.0,0.0
K07495,0.0,0.0
K07496,0.05209163910918672,0.044406650445819186
K07497,0.07914707554649247,0.06565390326636684
K07498,0.1047476140266073,0.08011005896045012
K07499,0.03579427301652529,0.160076855340274
K07501,0.0917425345346904,0.09467696927595474
K07502,0.07943024014414753,0.054929616714801524
K07503,0.08338500643940014,0.04159806934256822
K07504,0.08634731997628281,0.07958375210216032
K07505,0.0,0.14010242896811023
K07506,0.15585958363567254,0.07621731563559528
K07507,0.07014078347661382,0.05977136071084985
K07508,0.22486719076644265,0.1997777166276624
K07509,0.0,0.0
K07511,0.0,0.0
K07516,0.10177102181879544,0.07470769861387558
K07518,0.11269097617165592,0.05634548808582796
K07533,0.05985050086085697,0.054043136377459375
K07534,0.0,0.8717797887081347
K07535,0.23727291368875605,0.10223384800924942
K07536,0.06852390214018911,0.03773119754216169
K07537,0.2303014710415616,0.1866548159434432
K07538,0.17910165689235533,0.14515837285457583
K07539,0.1784632763295346,0.14464097795511524
K07540,0.0,0.3317932818198531
K07543,0.0,0.10906385284637683
K07544,0.0,0.08970877752676734
K07545,0.0,0.2521097420448054
K07546,0.0,0.11065428995390844
K07547,0.0,0.34967930096483235
K07548,0.0,0.34967930096483235
K07549,0.0,0.24544553491826468
K07550,0.0,0.23801476772946456
K07552,0.09510553602961574,0.07100384007870386
K07557,0.0,0.0
K07558,0.0,0.029221754652496393
K07559,0.07426686326490914,0.05957495396820607
K07560,0.06876851426868173,0.06917740685071773
K07561,0.0,0.02917699071090075
K07562,0.0,0.0
K07565,0.0,0.0
K07566,0.07518842228109128,0.07413540798628905
K07568,0.07295790879268328,0.0732491515831695
K07569,0.0,0.03374715315020685
K07570,0.06261880156465582,0.04813545566331002
K07571,0.04017982766840787,0.031171153248828694
K07572,0.0,0.029221754652496393
K07573,0.0,0.0335518886861659
K07574,0.06440642854081581,0.06290399227181226
K07575,0.0,0.029221754652496393
K07576,0.09276544841564385,0.0829699492788979
K07577,0.09882841610850301,0.08234411820856952
K07579,0.0,0.0
K07580,0.0,0.029623371154049286
K07581,0.0,0.03341400989825454
K07583,0.0,0.029221754652496393
K07584,0.03518246570070456,0.02729424424312811
K07585,0.0,0.0
K07586,0.07327204402733532,0.055247700313933265
K07587,0.0,0.0
K07588,0.07117081378249351,0.06301243818104911
K07589,0.06377096085940974,0.07942444948937555
K07590,0.04952698321242179,0.038422593456776254
K07591,0.0,0.0
K07592,0.0,0.0
K07604,0.0,0.0
K07605,0.0,0.0
K07636,0.07340677471471108,0.07508576346183694
K07637,0.10591453783389257,0.09299288343394646
K07638,0.08538541376387199,0.06637792682740817
K07639,0.06929737289880306,0.07640186606137186
K07640,0.11518178530098563,0.12196288750091736
K07641,0.08815013298716129,0.08549578359533938
K07642,0.07171737928363536,0.057891209054649825
K07643,0.0,0.0
K07644,0.0838712920468267,0.06114445132857211
K07645,0.09379326134314939,0.05138078899202445
K07646,0.07826558299213393,0.0645093114018969
K07647,0.20507526956650324,0.07825620746331012
K07648,0.0,0.12177672664971001
K07649,0.07721213406545861,0.043378473773361494
K07650,0.0,0.0
K07651,0.06889572236348898,0.05344868917070112
K07652,0.05418830679561561,0.04463613164936675
K07653,0.11984117026242062,0.08757270682139381
K07654,0.09674636453910959,0.0
K07655,0.16728921586349757,0.0
K07656,0.3457274209804454,0.0
K07657,0.08945699887263002,0.08426831085295086
K07658,0.07155208234694091,0.07675657458559541
K07659,0.088525493813698,0.06942980323232316
K07660,0.10449637657105676,0.09272553996072469
K07661,0.06733897549002392,0.07827765937496327
K07662,0.09913212504940394,0.10337539721389111
K07663,0.08823706314369209,0.08558009613803003
K07664,0.07841822079481434,0.06484911715658277
K07665,0.09448369745678284,0.07645935143718319
K07666,0.09888090183460964,0.06184891901739511
K07667,0.07859323582628684,0.06576234094466409
K07668,0.06473250314056903,0.06398195599391311
K07669,0.11028373938525494,0.12296277120171849
K07670,0.08790413481166583,0.029128507273510313
K07671,0.1629711774954569,0.09215691428160641
K07672,0.46180862266501904,0.0
K07673,0.07000740260548499,0.05492837641010467
K07674,0.0,0.0
K07675,0.16315505359411825,0.09832468756295461
K07676,0.0,0.0
K07677,0.12149852632518778,0.09459188295689612
K07678,0.07594118548000087,0.10253194244646527
K07679,0.11157205117101517,0.07810011040326188
K07680,0.0,0.0
K07681,0.0,0.0
K07682,0.0,0.0
K07683,0.0,0.0
K07684,0.08717871143638578,0.08003908965829976
K07685,0.10468889747358855,0.0
K07686,0.21995578917693742,0.07615304779020607
K07687,0.16644590464972545,0.08660334653036843
K07688,0.0,0.0
K07689,0.13405143213633272,0.13148428093996414
K07690,0.10958700684485191,0.08961859390766207
K07691,0.0,0.0
K07692,0.15396116177828448,0.11676928909074837
K07693,0.12520229925279405,0.0962125958988873
K07694,0.0,0.0
K07695,0.2695944634643205,0.07411710060257698
K07696,0.15258212897083054,0.2309826684037421
K07697,0.18967129354959852,0.1983629868674494
K07698,0.0,0.0
K07699,0.04376999108810975,0.03395637012599955
K07700,0.0,0.0
K07701,0.0,0.0
K07702,0.0,0.0
K07703,0.0,0.0
K07704,0.07242118120797328,0.05868196999881811
K07705,0.07929599400135405,0.06767168105013076
K07706,0.0,0.0
K07707,0.0,0.0
K07708,0.08545735042057065,0.07053173495111346
K07709,0.03339998675628143,0.04345323135329087
K07710,0.06398235081265491,0.03304034388648174
K07711,0.08137157877347423,0.07105885302218387
K07712,0.08539423131937826,0.07685601469670374
K07713,0.08647321419007226,0.09700315865297844
K07714,0.06922658473133383,0.0748172256215367
K07715,0.07224456935351303,0.06609470333371138
K07716,0.11742850453255735,0.09095972848492737
K07717,0.04916754072340086,0.0758671624301833
K07718,0.032416210964864335,0.012995395200847188
K07719,0.058104482683708235,0.06193958665819378
K07720,0.03317634544776918,0.02539282231050891
K07721,0.0,0.0
K07722,0.04360838510909451,0.036475159257204
K07723,0.06060638009773411,0.04701789110381442
K07724,0.08020283817094218,0.0
K07725,0.0,0.0
K07726,0.08711917750344379,0.05907751542147083
K07727,0.08074979146236344,0.06292004651671464
K07728,0.0,0.0
K07729,0.06620187596205611,0.035627869166799414
K07730,0.0,0.0
K07731,0.0,0.0
K07732,0.0,0.036349262951593735
K07733,0.08067576326968047,0.0722305032630129
K07734,0.11731696064136957,0.07602479385526201
K07735,0.09862351670926246,0.08055750790389263
K07736,0.07549828017463303,0.05198580911002288
K07738,0.07787096094178303,0.07049186746221305
K07739,0.04780277737325721,0.0437879823033928
K07740,0.05878723675391191,0.09655291030559081
K07741,0.0,0.0
K07742,0.05770075788163093,0.044919797958856235
K07743,0.0630699296496262,0.06574230072930697
K07744,0.0,0.0
K07745,0.0,0.0
K07746,0.09914593816524768,0.09270309654793235
K07748,0.0,0.0
K07749,0.09880815120437281,0.0563522052492534
K07751,0.0,0.1090250454208882
K07752,0.0,0.44320263021395917
K07757,0.0,0.0
K07768,0.08709669371215767,0.0
K07769,0.055882842159894565,0.1145257464548662
K07770,0.0,0.0
K07771,0.0,0.0
K07772,0.1252362518840964,0.09410759145143241
K07773,0.11254774506359774,0.14257799192420564
K07774,0.07167258430059265,0.04382177460970027
K07775,0.05968978256469337,0.04630680288298624
K07776,0.08352122473294303,0.04392579205296618
K07777,0.0798612381640791,0.06063737418193742
K07778,0.13620378070148198,0.08581995214093802
K07780,0.0,0.0
K07781,0.0,0.0
K07782,0.09007739682316325,0.06972903923942741
K07783,0.06442639983085376,0.043295926178139654
K07784,0.0,0.0
K07785,0.0,0.0
K07786,0.0,0.0
K07787,0.0816969802084428,0.08679791539070433
K07788,0.09373561272923296,0.052859537525074544
K07789,0.11393593648502097,0.054988600754878096
K07790,0.0,0.0
K07791,0.02098597760484085,0.0
K07792,0.0,0.0
K07793,0.07666182853356589,0.05433517758598892
K07794,0.09069169668727936,0.05776539586834455
K07795,0.09298336391555301,0.05751383603496092
K07796,0.0,0.0
K07797,0.0,0.0
K07798,0.08214180160428926,0.08489746312107019
K07799,0.09052094718125586,0.06126654931848222
K07800,0.0,0.0
K07803,0.0,0.010873743881251778
K07804,0.0,0.0
K07805,0.0,0.0
K07806,0.08771794833374297,0.1027247426133545
K07807,0.1318052445247423,0.10694380051589174
K07810,0.2627284218205165,0.0
K07811,0.142281500870411,0.055682354396410935
K07812,0.08995924869453414,0.06200013348534336
K07813,0.0,0.0
K07814,0.04637571628727219,0.04533695736923178
K07816,0.04075379068947953,0.028923815508025467
K07821,0.0,0.0
K07823,0.14295942708949666,0.07029822412879044
K07862,0.07931148119968984,0.04632714694421738
K07874,0.0,0.0
K07891,0.0,0.0
K07966,0.0,0.0
K07978,0.0,0.1963306518761715
K07979,0.0847703791864801,0.05489527373640944
K07991,0.0,0.037074758874461974
K08068,0.19018907506105012,0.15769645030056068
K08070,0.07830076153312421,0.06991033895171142
K08077,0.0,0.0
K08081,0.2378421598287807,0.10146693315828317
K08082,0.09720377291545046,0.07733238611917201
K08083,0.10374575429035443,0.07376891013097235
K08084,0.1016034679624555,0.08132101852532712
K08085,0.0803291614761996,0.0
K08086,0.09528103922771586,0.0642652747634786
K08087,0.0,0.0
K08088,0.0,0.0
K08092,0.14676971627850333,0.18032337054796874
K08093,0.10308838232666498,0.07683754352430361
K08094,0.04981959143039836,0.04356596889221305
K08095,0.28609302920849894,0.0
K08096,0.0,0.08597449250657206
K08097,0.13264181839106867,0.1663717075858717
K08100,0.09934768862126059,0.09366589909240396
K08137,0.3926196260855078,0.0
K08138,0.020731750767179796,0.008131661670214767
K08139,0.15234877936011515,0.0
K08151,0.15703478681903776,0.11569264924237185
K08152,0.0,0.0
K08153,0.05431091903150249,0.0279427373150761
K08154,0.0,0.0
K08156,0.07361049683402313,0.05451090129227464
K08159,0.048835907655320226,0.057776314700293825
K08160,0.09231236009840879,0.05480600145540049
K08161,0.010855124195552106,0.0
K08162,0.08392235738239585,0.12687867832691713
K08163,0.0,0.0
K08164,0.0,0.0
K08166,0.0,0.0
K08167,0.11387414982691998,0.056725519436437534
K08168,0.05086813934284952,0.08042959032911264
K08169,0.06048177254254077,0.04173638819958544
K08170,0.11036560958943974,0.06871357256738238
K08172,0.0,0.10321626932228217
K08173,0.0784965552955677,0.0
K08174,0.0,0.0
K08175,0.0,0.0
K08177,0.07481591160520933,0.03981344329130127
K08178,0.3926074986093211,0.06558658001506555
K08191,0.0985000448884519,0.09549055361056286
K08193,0.0,0.0
K08194,0.08862613829515681,0.07594149477092142
K08195,0.11135566357570784,0.07988812642837625
K08196,0.20001066752007587,0.2856723734079404
K08217,0.058424248506626024,0.048913853418397164
K08218,0.08620952456158328,0.0697602473141593
K08219,0.0,0.0
K08220,0.0,0.0
K08221,0.15763380111723507,0.11061628296603937
K08222,0.14672260640188073,0.13751113025755105
K08223,0.09266513099792664,0.07790654676318357
K08224,0.08863610304597581,0.06754106848424328
K08225,0.07555329346784752,0.089395862406345
K08226,0.09289407650407738,0.05883670504517939
K08227,0.0,0.09575627720926226
K08234,0.14543676317547374,0.09449704193165795
K08246,0.5307448924342753,0.18764665626020038
K08252,0.044476590296066994,0.07968787308663568
K08253,0.023346826332953517,0.03774421824460052
K08255,0.0,0.0
K08256,0.07880996638279278,0.041742730132379446
K08258,0.0,0.0
K08259,0.0,0.0
K08260,0.0,0.0
K08261,0.12535264228442156,0.09225704671819564
K08264,0.0,0.0
K08265,0.0,0.0
K08274,0.0,0.0
K08275,0.0,0.0
K08276,0.05163242835650253,0.048984511569816085
K08277,0.0,0.0
K08279,0.17334327982811665,0.1395342538593951
K08280,0.0,0.0
K08281,0.08599506923622074,0.05053962084889767
K08282,0.13679418726885542,0.11934824065332196
K08286,0.0,0.0
K08289,0.08183378707548566,0.06304812869306047
K08295,0.11682755380830485,0.08119172847461258
K08296,0.08971854593143286,0.08720005661555412
K08297,0.0,0.0
K08298,0.0,0.0
K08299,0.1632122928294128,0.05827616902658829
K08300,0.08803377706787481,0.06623279371854658
K08301,0.0736946031381396,0.07324872565756436
K08302,0.0,0.0
K08303,0.05131040637048314,0.05370434493487422
K08304,0.09462960624231365,0.06420260480440723
K08305,0.0904324619056218,0.07608478584542833
K08306,0.07724221569679726,0.04215701107751268
K08307,0.08503151377438366,0.07900264868512427
K08308,0.0,0.0
K08309,0.08629334654753477,0.07320409841013378
K08310,0.06937956001217739,0.05712013413030893
K08311,0.10244970783530238,0.07770534315265881
K08312,0.11412829813861931,0.105948473416729
K08313,0.0,0.0
K08314,0.06451310819781299,0.032256554098906494
K08315,0.0,0.04111923628945756
K08316,0.08526237691853465,0.07444839339379386
K08317,0.0,0.0
K08318,0.16926428369544844,0.0
K08319,0.0,0.0
K08320,0.0,0.0
K08321,0.0,0.0
K08322,0.07634161436987452,0.0
K08323,0.10210499579206159,0.04937395217291107
K08324,0.09913154372168113,0.09254128424828133
K08325,0.029957598369705615,0.04267944362587702
K08326,0.0,0.0
K08344,0.12066104236760096,0.09774661599800333
K08348,0.0,0.0
K08349,0.0,0.0
K08350,0.0,0.0
K08351,0.14392325985189194,0.03525385487551273
K08352,0.02864736233695734,0.03427903422266168
K08353,0.0,0.0
K08354,0.0,0.0
K08355,0.0,0.0
K08356,0.0,0.0
K08357,0.030608718596802,0.036538657024402975
K08358,0.029080053538358762,0.034713838121938956
K08359,0.030661909588306294,0.03660215290023381
K08363,0.15423987032686007,0.09608185924895805
K08364,0.16839215374064487,0.10206591762374917
K08365,0.1555550861768437,0.09231877420001912
K08368,0.18071690515278924,0.06160903031951298
K08369,0.10390058953330142,0.06333224922402547
K08372,0.09394044502717659,0.05739624102745584
K08384,0.04091562116828326,0.04417120591166496
K08475,0.0,0.0
K08476,0.0,0.0
K08478,0.0,0.0
K08479,0.0,0.0
K08480,0.0,0.0
K08481,0.03378899044145598,0.0898522166155657
K08482,0.08059928599403873,0.07508759223377848
K08483,0.06892674313448899,0.057880210050075265
K08484,0.07552378165621197,0.07667742038865406
K08485,0.06105522434137612,0.08880451539127614
K08566,0.0,0.0
K08587,0.0,0.0
K08591,0.06922646424812383,0.0690569727469872
K08598,0.0,0.0
K08600,0.0,0.0
K08602,0.06988305259429325,0.07140943103653849
K08603,0.09428299935925015,0.1490745113037132
K08604,0.4007856886974098,0.15462081728236093
K08640,0.0,0.0
K08641,0.11174180023090544,0.09951241581200473
K08642,0.17128568986826678,0.20058926068497765
K08643,0.0,0.0
K08646,0.0805849128382873,0.0
K08651,0.0864323824525541,0.08752948289391584
K08652,0.0,0.0
K08659,0.017572358742236765,0.0
K08675,0.0,0.0
K08676,0.07061103488330024,0.08674076214626336
K08677,0.27710887038120185,0.09679318434177313
K08678,0.052748678043047816,0.051700029020324646
K08679,0.09345627348349705,0.08583405518241838
K08680,0.09567025890608963,0.1016400030569301
K08681,0.058388387696746306,0.042190363498540835
K08682,0.0,0.0
K08685,0.13635651296465484,0.08996763966664593
K08687,0.0,0.0
K08688,0.09283423535399236,0.05631809064443569
K08689,0.0,0.6103679378930738
K08690,0.0,0.18411601853396745
K08691,0.04438004993481257,0.05817311854119802
K08692,0.0984057512961767,0.0901903608267457
K08693,0.17498601363979738,0.08471473958076989
K08696,0.0,0.0
K08697,0.0,0.0
K08698,0.0,0.0
K08699,0.0,0.0
K08700,0.0,0.0
K08713,0.15042555413711006,0.16982171025292683
K08714,0.08902511677756889,0.12436467272253793
K08715,0.11479583165535752,0.12235259471971655
K08717,0.087871289270192,0.0469077930930799
K08719,0.0,0.0
K08720,0.0,0.0
K08721,0.12360031624205482,0.1447458691644997
K08722,0.0,0.01389671335429738
K08723,0.0,0.0
K08724,0.0647838211324805,0.049799719443727776
K08728,0.12872708354267315,0.0
K08738,0.10039178450659066,0.0804406755264872
K08744,0.0869222000339608,0.07162218385740396
K08776,0.18098592628105376,0.11224270665326275
K08777,0.6196196990320526,0.0
K08851,0.0,0.0
K08869,0.0,1.0
K08884,0.0952918875206952,0.07701887814117991
K08900,0.0,0.0
K08902,0.0,0.17689782754459765
K08903,0.0,0.17699676111533222
K08904,0.0,0.0
K08906,0.0,0.058303322876998694
K08921,0.0,0.0
K08926,0.05002087845463432,0.029969743690983344
K08927,0.04204840558761342,0.025193078910403125
K08928,0.08144345648459048,0.04879641444851102
K08929,0.0809153463924216,0.048480000091308616
K08930,0.11201496022356536,0.0
K08939,0.17025130615174972,0.0
K08940,0.0,0.0
K08941,0.0,0.0
K08942,0.0,0.0
K08943,0.0,0.0
K08944,0.0,0.0
K08945,0.0,0.0
K08946,0.0,0.0
K08947,0.0,0.0
K08948,0.0,0.0
K08949,0.0,0.0
K08950,0.0,0.0
K08951,0.0,0.0
K08952,0.0,0.0
K08953,0.0,0.0
